# This data file contains measurements of the electron arrival rates at the
# front ends of the two channeltrons of the Cavendish Mott polarimeter,
# with the input to the polarimeter being the reflected beam from a
# non-magnetic sample, on 19th July, 2002.  The data consist of:
# Column 1: Magnetization direction
# Column 2: Channeltron number
# Column 3: Incident beam energy (eV)
# Column 4: Standard deviation uncertainty in incident beam energy (eV)
# Column 5: Incident beam current (nA)
# Column 6: Standard deviation uncertainty in incident beam current (nA)
# Column 7: Nature of uncertainty in channeltron front end current
# (G Gaussian, T top-hat, P Poisson)
# Column 8: Channeltron electron arrival rate (Hz)
# Column 9: Standard deviation uncertainty in channeltron electron arrival rate
# (Hz)
+1	1	1250	0.3	4000	29	P	182.890625	2.67285709289938
+1	1	1250	0.3	4000	29	P	186.71875	2.70068531522556
+1	1	1250	0.3	6000	29	P	279.609375	3.30488142161523
+1	1	1250	0.3	6000	29	P	286.1328125	3.34321147824681
+1	1	1200	0.3	6000	29	P	300.546875	3.42638472806069
+1	1	1200	0.3	6000	29	P	295.1953125	3.39574246587271
+1	1	1200	0.3	4000	29	P	193.1640625	2.74690210808581
+1	1	1200	0.3	4000	29	P	194.1015625	2.75355992946517
+1	1	1200	0.3	2000	29	P	86.875	1.84216033164869
+1	1	1200	0.3	2000	29	P	90.546875	1.88068798706418
+1	1	1150	0.3	2000	29	P	96.3671875	1.94019155284182
+1	1	1150	0.3	2000	29	P	93.2421875	1.90847398442283
+1	1	1150	0.3	4000	29	P	208.203125	2.85183003881937
+1	1	1150	0.3	4000	29	P	206.328125	2.83895973603228
+1	1	1150	0.3	6000	29	P	324.6875	3.56133478751296
+1	1	1150	0.3	6000	29	P	319.0234375	3.53013498712779
+1	1	1100	0.3	6000	29	P	341.2109375	3.65082898066915
+1	1	1100	0.3	6000	29	P	335.5859375	3.62061123066172
+1	1	1100	0.3	4000	29	P	225.9375	2.97080520966118
+1	1	1100	0.3	4000	29	P	223.8671875	2.95716283145158
+1	1	1100	0.3	2000	29	P	105.5859375	2.03087436430562
+1	1	1100	0.3	2000	29	P	105.46875	2.02974704011978
+1	1	1050	0.3	2000	29	P	112.96875	2.10067650933574
+1	1	1050	0.3	2000	29	P	113.8671875	2.10901327917079
+1	1	1050	0.3	4000	29	P	241.7578125	3.07305459612765
+1	1	1050	0.3	4000	29	P	242.3046875	3.07652837715968
+1	1	1050	0.3	6000	29	P	361.640625	3.75853520857029
+1	1	1050	0.3	6000	29	P	363.6328125	3.76887340438509
+1	1	1000	0.3	6000	29	P	385.4296875	3.88018648623604
+1	1	1000	0.3	6000	29	P	386.9140625	3.88765103454596
+1	1	1000	0.3	4000	29	P	259.9609375	3.18664778742392
+1	1	1000	0.3	4000	29	P	257.3046875	3.17032559139732
+1	1	1000	0.3	2000	29	P	124.8828125	2.20867264737925
+1	1	1000	0.3	2000	29	P	123.9453125	2.20036673523557
+1	1	950	0.3	2000	29	P	129.7265625	2.25109836472249
+1	1	950	0.3	2000	29	P	137.2265625	2.31525648636523
+1	1	950	0.3	4000	29	P	279.609375	3.30488142161523
+1	1	950	0.3	4000	29	P	277.2265625	3.29076930179802
+1	1	950	0.3	6000	29	P	417.2265625	4.03706732637149
+1	1	950	0.3	6000	29	P	413.9453125	4.02116137073996
+1	1	900	0.3	6000	29	P	455.6640625	4.21893084103144
+1	1	900	0.3	6000	29	P	455.4296875	4.21784567853884
+1	1	900	0.3	4000	29	P	298.6328125	3.41545666614016
+1	1	900	0.3	4000	29	P	307.5390625	3.46601278545049
+1	1	900	0.3	2000	29	P	144.0234375	2.37190124738442
+1	1	900	0.3	2000	29	P	151.953125	2.43632283273636
+1	1	850	0.3	2000	29	P	157.3046875	2.47885343565705
+1	1	850	0.3	2000	29	P	156.71875	2.47423244095517
+1	1	850	0.3	4000	29	P	327.421875	3.57629934320206
+1	1	850	0.3	4000	29	P	336.0546875	3.62313900236642
+1	1	850	0.3	6000	29	P	505.859375	4.44523698310197
+1	1	850	0.3	6000	29	P	499.8046875	4.41855413064825
+1	1	800	0.3	6000	29	P	541.484375	4.59910136857598
+1	1	800	0.3	6000	29	P	525.859375	4.53226012447846
+1	1	800	0.3	4000	29	P	343.7109375	3.66417910262227
+1	1	800	0.3	4000	29	P	325.0390625	3.56326232249413
+1	1	800	0.3	2000	29	P	160.9765625	2.50761778839126
+1	1	800	0.3	2000	29	P	159.453125	2.49572388202551
+1	1	750	0.3	2000	29	P	169.5703125	2.57368225156705
+1	1	750	0.3	2000	29	P	171.640625	2.58934584674634
+1	1	750	0.3	4000	29	P	358.828125	3.74389150922039
+1	1	750	0.3	4000	29	P	357.421875	3.73654813861504
+1	1	750	0.3	6000	29	P	539.453125	4.59046704544456
+1	1	750	0.3	6000	29	P	537.6171875	4.582648948667
+1	1	700	0.3	6000	29	P	594.4921875	4.8189574675669
+1	1	700	0.3	6000	29	P	585.8203125	4.78368121398482
+1	1	700	0.3	4000	29	P	387.0703125	3.88843594289931
+1	1	700	0.3	4000	29	P	389.53125	3.90077741650623
+1	1	700	0.3	2000	29	P	197.1875	2.77536244817681
+1	1	700	0.3	2000	29	P	195.2734375	2.76185963661149
+1	1	650	0.3	2000	29	P	207.34375	2.84593837501359
+1	1	650	0.3	2000	29	P	209.3359375	2.85957777627987
+1	1	650	0.3	4000	29	P	437.03125	4.13177119443042
+1	1	650	0.3	4000	29	P	433.203125	4.11363550528149
+1	1	650	0.3	6000	29	P	648.828125	5.03436675589021
+1	1	650	0.3	6000	29	P	656.0546875	5.06232518023771
+1	1	600	0.3	6000	29	P	730.5859375	5.34214499836852
+1	1	600	0.3	6000	29	P	730.546875	5.34200218126944
+1	1	600	0.3	4000	29	P	481.9921875	4.33910357380632
+1	1	600	0.3	4000	29	P	490.859375	4.37883481487227
+1	1	600	0.3	2000	29	P	241.3671875	3.0705709178781
+1	1	600	0.3	2000	29	P	239.296875	3.05737373896086
+1	1	550	0.3	2000	29	P	263.9453125	3.21097551680657
+1	1	550	0.3	2000	29	P	265.078125	3.21785864478421
+1	1	550	0.3	4000	29	P	556.5625	4.66269478480524
+1	1	550	0.3	4000	29	P	550.8984375	4.63890829989597
+1	1	550	0.3	6000	29	P	822.6953125	5.66890956397535
+1	1	550	0.3	6000	29	P	821.953125	5.66635190800152
+1	1	500	0.3	6000	29	P	933.28125	6.03790516885824
+1	1	500	0.3	6000	29	P	954.1015625	6.10488265940929
+1	1	500	0.3	4000	29	P	622.0703125	4.92946463442342
+1	1	500	0.3	4000	29	P	633.6328125	4.97506600340953
+1	1	500	0.3	2000	29	P	315.703125	3.51171657744649
+1	1	500	0.3	2000	29	P	310.5859375	3.48313984554077
+1	1	500	0.3	4000	29	P	621.83984375	1.55854479873003
